0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0013285601046507764	0.008942631165743177	4.463013961190276E-4	-0.006716994890209092	0.0035472648806915705	-0.011188933935079783	0.0106780132426752	0.004081478273848367	0.01885190974312745	-0.011801492248773339	-0.0065684809604565466	0.03950583473432057	0.006484415074266108	0.0019421303858246212	-0.021991673895858866	0.027099887935896315	0.04152991772014903	0.01892448965648157	0.0498418720212099	0.023338209853584032	0.005500169926943272	-0.02227498843423262	0.028371972936698343	0.027305285734804438	-0.011388626108901661	-0.05356147328911544	0.02398350830164151	0.0016607425231832773	-0.031150118540894833	0.025343078455384138	-0.030704104992358938	-0.07316260638186196	5.543396146511963E-5	0.04179846762099918	-0.005416756625288091	-0.022624257484506527	-8.847118718749072E-4	0.08239506654887291	0.031645138153599144	-0.0015923332606020053	-0.028528924663914174	-0.030741373075163954	-0.019325260606193547	0.07907638253989031	-0.0038114987664803262	-0.04105047295719305	-0.010975962419631908	-0.04163311158391886	-0.01696159440827592	0.03626913089214192	-0.0077597456779437265	-0.07034147186829004	-0.05019432809918737	-0.0148135099491094	-0.04343876760042293	-0.08932794766910844	-0.0018209824632500159	0.013193567096838365	0.020425454544521948	0.06795870864852789	-0.03898709463662333	-0.043957376768037494	-0.01819207421279356	-0.032369851287808164	-0.053133736376341216	-0.03782319661468909	-0.021151902156289447	-0.04162730986549939	-0.07864368673308156	0.04317107402674576	-0.07928485726913102	-0.025377641206217806	0.02420613347465381	-0.04074647419187122	0.001845380893075897	0.02492570279605448	-0.03861643768593462	0.038975799818001484	0.052481292155283424	0.029599132261179082	-0.09597108835763062	-0.045465592409006106	-9.180008356013706E-4	-0.019978467353653353	0.008231861894563397	-0.02455511229643437	0.04934228807407872	-0.04416153306154521	0.04474631730890336	0.03697925502669921	-0.010653630260999558	-0.00628973964162527	8.7202483524528E-4	0.014592502893708352	-0.013414249704079081	0.04433790376537444	-0.007201788007347202	-0.008313188663991338	0.006112037711023931	-0.08360873218444288	-0.04485596197028475	0.06502970995947002	0.04286888676468255	-0.035167936815839705	0.08416022942298855	-0.029933957622706682	-0.0068460090389475215	0.026867175958527036	0.012687494258528772	0.07455733823654855	-0.02047919779689342	-3.0257129543795894E-4	0.05765522689742121	-0.12343339459272562	0.1173738189138918	-0.019676706819523642	0.1544979262122173	-0.17855849089874934	0.008794065232699447	0.05245329723560024	0.13074152074583026	0.004201759552851075	0.08626948192654063	0.038681572785137244	0.014367877109110564	-0.1438881612893164	-0.22240847199439884	0.09946289335338511	0.41336653616209845	-0.055656022988903604	-0.08793674972034848	0.2381885113183297	0.3093377271904027	-0.09335232107252651	-0.260294879299958	0.0030151825334166996	0.09257461695126015	0.0643416240229475	0.05673531541195464	0.12841365928776008	-0.3038021454937608	0.18224148949336402	-0.029855748016195175	-0.017542949847120567	0.01707133863009997	-0.1678718348770255	-0.029185505300808382	-0.023499929317228475	0.1409206770138123	0.0274594394518871	-0.03423327966309714	-0.043211644689360305	0.034751010534453085	-0.004161408543290088	-0.020721972263936208	-0.009967032633712201	-0.11459463896072364	0.06949615949658368	0.018680015683881442	-0.010148502950839891	0.010159606993593596	-0.004515175416634602	-3.9907269360122066E-4	0.012001379762798385	-0.007301640444678922	0.003376213304647533	0.003995945242862506	-2.2157854600503413E-4	-1.1455852265576434E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.00227238406005574	0.005773001735872605	-0.001714067013156239	-0.0067750262188071815	0.0043766600667678466	-0.006084077569639279	0.010652479014868203	0.0043534904503631745	0.012272076987079014	-0.008513750407815296	-0.003010421687174418	0.030320618836273933	0.003452413669322471	-0.0025056079793628954	-0.019423853828618148	0.015907495174333014	0.024130898265800307	0.020480483516655976	0.027442998041921872	0.014737600460956995	0.00910410047779709	-0.02100577650354441	0.009565702873953323	0.00482014955528647	0.002497798590058824	-0.030880469926766366	0.00985105407430136	-0.0022326539666180337	-0.015622089669687473	0.019934923599412208	-0.010769546932749062	-0.034411601434920544	-0.0037198816343967387	0.016089173690747294	0.007051795251294371	-0.007179945032450117	-0.011439572949783924	0.04573077349992639	0.02231663826740391	-0.00753974325912447	-0.02514582943150177	-0.022679519819221255	-0.007633623205023025	0.043075446696961485	-0.0013286500403180638	-0.0037082314039393466	-0.02250446692684311	-0.03491531336465069	-0.006017083078465335	0.005579810020684746	-0.0032288178118566246	-0.04515531156665143	-0.024771619370079875	-0.015848057426440357	-0.03129177676257514	-0.04324904199188805	-0.02449529869521832	0.01935995185895889	0.013446928516296456	0.03075227815497689	-0.022361785817524432	-0.028969406954077438	-0.010184740180168624	-0.019261473829200845	-0.02093706036945935	-0.010871638878979599	-6.586613660369929E-4	-0.015975744128589726	-0.03391549848001259	0.020583329216783734	-0.035236234895190274	-0.011095070617477444	0.00754712584800325	-0.019874095449436805	0.015525548997699125	0.015262169344577343	-0.03250203484669612	0.026885067793576727	0.00937890697270665	-5.070602835952063E-4	-0.0166482384150723	-0.029674147993198053	0.005006456009508229	0.0035375572319175075	-0.035940407449824595	0.008696347482360414	0.04940498714009952	-0.008217469071736079	-0.00787354302139369	-0.008946969225930464	0.014976967061735296	0.02319552910821403	0.0024883623816186083	-0.04431104083812142	-0.004570202955742991	-0.008510102711483971	-0.040238983602103165	0.025828077264986555	-0.04303290733676573	0.00751218226464987	-0.034945803955592956	4.5048055159162476E-4	0.013339339806874405	-0.015599840927298214	0.03342690718607026	-0.02873655632338848	-0.016968746255534344	0.03687258333094025	-0.008076049747741633	0.00656290639251432	-0.024751381701091896	-0.008980751151162106	0.010801118548285752	-0.01826851946309796	-0.02048911135742036	0.00698537821322861	0.05893249109437745	-0.051560835980394626	0.03641972125605127	0.08739164898099909	5.077520413733273E-4	0.0038680493821190015	-0.05745475219381969	0.028404023618581038	0.0021056531207724735	-0.09688972141231468	-0.024560038962990926	0.012109773783985875	0.14285722428731845	0.011696540564423673	0.024787494804554812	0.0904198519598375	-0.06988632206183616	-0.15014329368808105	-0.16522527692246192	0.12390915417931148	-0.20563188222762002	0.020369090129389946	-0.35329573638682693	0.05743578148492765	0.18676172042969544	0.007636646235786566	8.134086486595028E-4	0.0066753217361136844	0.007876918802611595	0.7726296681867371	-0.007746677807631952	0.10998811224580815	0.02149498472811484	0.015254435052514177	0.039064867493197486	0.02711670894396284	-0.018659610675711636	-0.012836670422400047	0.010807317054191712	4.970792749232787E-4	0.014067690207483776	0.007541475961913363	0.014557854231761725	-0.029212793574359686	-0.0092248937273832	-0.0010471936458432015	-0.006438296435375835	0.008551080768522096	-0.00463228453285172	-1.303677847615216E-4	2.786432908772532E-4	1.3204105906439544E-4	-8.587093977577043E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-5.938789903487965E-4	5.49160157632556E-4	-4.30855900376424E-4	-0.0012204006126443818	0.0019273826636013178	-8.847814570806887E-4	0.002712207252249218	0.0010620240949092477	0.0016711479063668288	-0.00170974163847862	-0.0012254887621669652	0.005045007587138639	-6.756195678730398E-6	-1.7953883954313805E-4	-0.002461294767965327	-0.001136245109346569	8.634020229250284E-4	0.0036563504888384207	-9.580827347230021E-5	0.001845700047490347	0.0012843233757438462	-0.003031220697027497	-0.003311025461174904	-0.004096014267910573	0.00527248346717124	-0.004085251556516506	0.00353264457066493	-0.0016489086557375555	-0.003691924547053288	3.471134176794873E-4	0.0016630915891975644	-0.0028792716115747163	-0.0019311829033776024	0.0025754244651557488	0.005413573927384753	-1.4870093797276373E-4	-0.0060182461616852725	0.007799748935247277	0.0021709599980236794	5.190840068653588E-4	-0.008098979949279451	-0.005532597909888898	9.178904017905202E-4	0.011441925089339961	-0.00724491434550878	0.006715420716825441	2.4106143361577134E-4	-0.011339883805423437	0.004383266680707996	-0.010091992793749718	-0.0015668358865882843	-0.01663224732025706	-0.008542689076236114	-0.0015045404643112853	-0.005477959225634664	-0.010091864647212963	0.0025638441665692298	0.005713947635164071	0.0018275561824179927	0.01080077813561647	3.989870778925411E-4	-0.005581227089973271	0.00263078852887128	-0.009961362612708071	-0.002164986470039675	0.0038062500376951753	-0.0076355533329348435	-0.004666568217792976	-0.00989069948471356	6.06657706870846E-4	-0.0016836445012829407	-0.006267764333027205	-0.007485147974749957	0.007724910156623169	-0.009569427831072118	0.0035736612082263655	-6.10576568807853E-4	-4.661548269137148E-4	7.958263934301778E-4	0.024765577154756017	0.004364087938862823	-0.010087032026108457	0.001552909236847763	0.015178098096048776	0.004155674489295438	0.0220852524227677	0.004471600787697229	0.0034777159492075218	-0.005386661752474439	0.008189375848146137	0.01770794247333489	0.020035557075711155	-0.022176288192124895	-0.02482489678930886	-0.004171225732388355	0.01709495994635323	-0.013378164424076692	0.013197784311476855	0.028699073592655448	0.008394603893617148	-0.01958819533563237	-0.022318059477149474	0.03440640011964848	-0.010088242289398091	-0.018338245450840337	-0.012096812225376707	0.0031931780161508637	-7.656943037685285E-4	1.801319921881483E-4	-0.029011498308319814	-0.01547330684348525	0.0033068122182819937	-0.024818111119032694	-6.142721288796575E-4	0.0067893185628251475	0.003437275875988801	5.987963570994502E-4	5.1780265281091E-4	0.019275419793747126	-0.0014208262199273437	-0.002893072160582051	3.1312840425301244E-4	8.942272536935474E-4	-0.0014598576404596423	0.0010494810343129864	-0.00153751511802281	0.0577237793518421	-8.512321688238316E-4	0.0015972543725205142	-0.008154565032464185	0.010228824506525788	9.858784386697346E-4	-2.601059526631456E-4	9.592231289618618E-4	-4.646653115531717E-5	-7.854478445304795E-4	-0.004017823222915182	-0.0031089233575104284	-0.001265678440917542	0.0030812646876074404	0.005314752890797567	-4.270580646967129E-4	0.00120485586627062	0.0019871951768253306	7.83902954164242E-4	-4.0952502510674453E-4	9.368316119074091E-4	0.002150869234144466	-0.0016769632079845548	-7.325348897838087E-4	-1.0538510980635618E-4	5.882471199990235E-4	-9.031221394811204E-4	9.679193517379116E-4	-0.0021283581772236775	-3.3356741041657193E-4	4.097569355685735E-4	-0.0017145208124858034	-0.0024257743634642686	0.0031506337566514376	0.9921745326564012	0.0033003279538879387	-0.0011400813152358082	-0.0018609629998261753	0.002129808511897778	-2.537444157327082E-5	0.0011580529510264324	8.614361939701608E-5	5.227624661217122E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.04745754048089222	0.06477257291058304	-0.06500055290287454	-0.04050685100270604	0.08105507051475973	-0.015466799316979953	0.047300181118492504	-0.026579856170544005	0.13773078584356482	-0.05420834944484276	0.11818733946668852	0.10100968279051024	0.008973335250680716	-0.10755787791381699	0.04968649836696463	0.027890171996461162	0.1934809862646885	0.0035839363817678424	0.08951864870161064	-0.033071909905026335	0.08538175410404585	-0.024612424502981387	0.09537011404558568	-0.12555713023426662	0.08773593593233789	-0.13619831547386652	0.02813363015369355	0.0022246173548107874	-0.20810317251799715	-0.049656869106668514	-0.06192324558438294	-0.12124189004944105	0.01847102416533745	-0.01225827285825442	0.02644664877587673	0.042902845003547505	0.03481894846273549	0.08370813754575245	0.032960648258816	-0.1291598379795657	0.0096101551331109	0.19722661055136798	-0.19289623781159548	0.021856233128055024	0.12030564044132616	0.19108536283697194	-0.12276693849221137	-0.008979319908076747	-0.1228476621198166	0.08840435303730759	0.1083976071039438	0.09513064087090334	0.11381991720836426	-0.05073216529061485	0.052731027541020214	0.1364690517634994	0.03688198198653956	0.15620645736305588	-0.03539050802825526	-0.11132851112884656	-0.20016245835188856	0.0911154934942502	0.0868527298590293	-0.029767299098327264	0.1317607160360729	-0.07291247526422893	0.09157736248758612	-0.048554108210429305	0.24563253114696956	-0.1883402639725734	0.1919932118116797	-0.1289751984042399	-0.23646905929259177	-0.05499950929933071	-0.08021492841914452	-0.04033748937752812	0.021005060611106113	0.07289264856518886	0.014355104456851023	-0.0029750153042473458	-0.05175270903109919	0.1315079717593713	0.025753712531127373	-0.04308607709851858	-0.07305273912184157	0.04654478991094966	-0.011522259730337268	0.0506375108221888	-0.005780515564703341	0.032403971425745616	0.09211110755928939	0.07903928084198307	-0.0985588417755485	-0.03358888858992272	-0.012694646941108379	-0.01670384541526704	0.11480823888606626	-0.030341805740586338	-0.06959283783872398	-0.08428961820529113	-0.016702441313967767	-0.03643208506620676	0.062055000161371145	-0.03468023229302428	0.040109804462477604	-0.03790158172797099	-0.009036518685688241	0.01765185600620852	0.014555550685650327	0.034372851728524625	-0.06591726936881269	-0.09739179399292729	-0.025392961677765852	-0.08851949422529022	0.012711166763765819	0.0011907890641361326	0.022021658403946636	0.006976098285768733	0.03394719678771148	0.032092028440228286	0.022362842907659865	0.006915968320542279	0.019441690399507255	-0.028154709403913982	0.005216336516203101	0.05576565956692178	0.05026407882405396	0.0031004784224630253	-0.004212649834346089	-0.06479045077636955	0.0016378575840870796	0.007392897237130384	0.03403345975165305	0.02314548886967515	-0.045855953336969325	-0.01865244086389253	0.009038172988126276	-0.0037693117534363632	-0.010109951501084643	-0.006736454875499093	0.003098575388417786	-0.008394622644102448	0.03000878550122516	-0.008924998593144193	0.02613747470887596	-0.006592537746426619	-0.002500900692120759	0.004862153416759855	-0.006334901325467102	-0.01582758430180517	0.009634959832895156	-0.0030290230540244195	0.003789845994499271	-0.0140430005526956	-6.102472020568129E-4	0.0031553041478923362	0.022821635333070134	0.009922900223780683	-0.009239850740123316	0.006065289255234286	-0.004418366774440183	0.006321670134267327	-0.002660255072943449	-0.002827824679199451	-0.006068074443852902	0.006404797694068563	0.0033983655806737434	0.0014843938995131058	-0.002462438390183208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.026582923822641602	0.042293126817339884	-0.017809492432027948	-0.059337768824912714	0.022376761523421204	-0.014050596609433476	0.05403361873007184	-0.008587252382549706	0.057014825631894285	-0.0393891749890977	0.01745495307093939	0.13348017633030107	0.007142665427807744	-0.01651584286708924	-0.07706147548059733	0.07113938767813995	0.09166391240036761	0.08924733740820563	0.10057263155298576	0.028968674105257428	0.042476683789337534	-0.07693259765898994	0.07466966832080227	-0.0351043203074394	0.04113938753466271	-0.06551664057014872	0.020704314013316162	-0.007603381127430518	-0.044489979336846	0.06471124797662879	-0.06652309790906782	-0.09414329170589208	0.0039623452363421715	0.03977904517947345	-0.014647058048683707	0.016765438497404306	-0.0167377958898419	0.12419577179593966	0.0749631096456577	-0.007010350484185189	-0.014272211356235503	-0.080865712780006	0.008755784536324394	0.07964462310463792	-0.016756457691453047	0.0079066155711971	-0.10013244880848382	-0.1368579548501124	-0.050007878175318266	0.044160077373068055	0.04163569060469426	-0.10165093926852073	-0.03972073422754613	0.058974973217079625	-0.06742447180264369	-0.08448553395328491	-0.12399351990358565	0.07965768091891917	0.03913245377763169	0.040188869487909056	-0.05717198815818031	-0.10032314760120813	0.013146406660175811	-0.04927628778818933	-0.019539263240227683	-0.06542760028159672	-0.043384180125952854	-0.06072087651053172	-0.09881068222202839	0.059182979793411084	-0.021558060913209314	0.07430797866980116	0.15785908527897527	-0.07339327825296117	0.045521158457345605	-0.03767908313176436	-0.10165975755051171	0.12235994601159779	0.1245509335259228	-0.10113816648010443	-0.025487234315229968	-0.10273875761719312	0.03657400644722515	-0.09113900468986502	-0.16022591651988102	-0.02696374049837146	0.06103999320830933	0.05227297675683253	0.07140272961706838	0.015303000555268061	-0.143802745108051	0.09847734893463497	0.012838464463334231	0.017892889254932185	0.043834661403347026	-0.1555751353435713	-0.03227607622864865	0.00510050767845219	-0.043004728126691816	0.10123862611252547	0.007390176747072871	0.2591347890848495	-0.29680900500469787	-0.06726513582999927	0.034314927657386605	-0.05436490160930481	-0.1324541372686431	-0.15257553833066248	-0.20436260602237205	-0.1366204750820429	-0.020801748130024073	0.1197582078532559	-0.13766294529017364	-0.08520539700448283	0.042214859710201134	-0.08093316387457972	-0.0659047556661078	0.18094137388882636	0.11912049557664203	-0.013435553643225089	-0.0108190106066424	0.02302220988907058	-0.0775479839095704	-0.04236546534284159	-0.03751249372496798	-0.004470187929174792	0.06276233639720122	-0.07454998516891213	-0.21172045005459436	0.0726669264855737	-0.05420266416385749	0.10286801006190764	-0.13785990432446943	-0.009096386877560312	-0.00808705465621688	-0.013211805413166463	0.10621031971643023	0.03268088373000938	-0.038760317532792625	-0.013458115581064922	-0.07992608659852077	-0.04923200252948983	-0.014365094876720863	-0.005415902956990773	-0.02542175424846758	-0.06816446813754051	0.022144796715503824	-0.019179007706150122	0.012261436768850238	-0.04724044215698775	0.04733500242456799	0.0018311325927841842	0.0032076084554600506	0.017650209867218	-0.025595932179446796	-0.015297643383731612	-4.0665107481714955E-4	-0.02505602445881751	0.0180162169104989	0.006591453177822099	0.0016773948831249968	-0.009332210352313826	0.006208336624497602	0.0026760597940812605	0.005431830046443578	0.002184060822381977	0.008702693037711833	9.774647877206142E-4	-0.003471670035275968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
