0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	8.038611111111123	4.7724999999999875	0.5753703703703702	0.0	15.425185185185205	18.0575	3.6613888888888817	0.0	-0.3813888888888864	22.547407407407427	-0.48583333333333384	-0.1266666666666671	-1.7049074074074073	15.59703703703704	-7.792222222222225	1.7306481481481497	-0.43620370370370415	-4.304166666666662	-6.916851851851852	0.8412962962962949	-12.610370370370397	-14.193703703703699	-2.985462962962961	-0.2550925925925934	0.1173148148148143	0.937592592592591	0.2826851851851848	0.0	16.733518518518522	3.644814814814816	0.23277777777777847	0.0	5.549166666666665	-1.7829629629629613	-5.514907407407406	0.0	3.695277777777778	-8.684629629629628	-11.49472222222222	0.0	5.0820370370370345	-1.8420370370370367	-7.629074074074069	0.0	-0.5313888888888891	-3.252870370370366	-2.7361111111111103	0.0	-1.0907407407407437	-2.1603703703703756	-0.8286111111111101	-0.03342592592592615	3.928611111111105	7.779351851851847	-1.6737962962962958	0.3758333333333331	10.217222222222217	-4.223425925925925	-6.396574074074072	0.04203703703703695	3.3218518518518505	-13.397962962962968	-12.351574074074076	0.057870370370370336	11.339814814814803	-5.434351851851849	-7.797222222222225	0.020462962962962968	8.007777777777779	-1.8714814814814784	-2.480740740740742	0.0	-0.14777777777777817	-0.7529629629629648	-0.3131481481481474	0.0	-0.08444444444444457	-0.08972222222222251	-0.01935185185185179	0.0	7.2542592592592605	-5.8988888888888935	-5.1617592592592585	-1.6528703703703695	-1.822592592592593	-12.889259259259259	-6.319537037037034	-2.4813888888888886	5.910370370370369	-1.310185185185184	-2.706851851851854	-0.8201851851851845	8.236018518518534	8.509537037037035	0.2086111111111111	0.31361111111111123	2.5067592592592542	1.82907407407408	-0.0510185185185187	0.26944444444444415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.340925925925928	-5.406481481481483	-1.3904629629629628	-3.1625	-0.7612037037037038	-11.739907407407404	-0.3119444444444447	-5.171018518518518	5.8982407407407385	-6.170648148148148	0.28740740740740744	-6.6446296296296286	1.2238888888888886	3.678333333333334	-0.15481481481481435	-2.872592592592594	0.5612037037037036	3.6691666666666682	-0.03870370370370359	0.7416666666666671	0.5311111111111106	2.002407407407409	-0.0017592592592592631	0.45842592592592624	0.10740740740740697	-0.20953703703703694	0.0	0.07416666666666645	2.285370370370375	11.315833333333316	-0.03342592592592603	0.8901851851851834	5.535833333333321	5.307870370370366	-0.054537037037037245	0.8500925925925922	1.902222222222219	0.8920370370370367	-0.12314814814814853	-2.0070370370370365	0.05833333333333363	-4.0324074074074066	-0.20583333333333415	-7.469907407407408	0.18592592592592605	-3.9470370370370373	-0.1495370370370375	-6.459166666666666	4.548981481481481	1.2416666666666663	-0.06509259259259279	-1.5857407407407418	1.1104629629629625	5.293981481481481	-0.003518518518518526	-0.42148148148148146	-0.04925925925925935	-0.1970370370370374	0.0	-0.007037037037037053	0.785277777777782	3.1496296296296453	0.0	0.5550925925925922	2.2887037037037095	9.562407407407397	0.0	1.385740740740739	4.634444444444442	11.905277777777782	-0.021111111111111153	1.2982407407407413	0.4886111111111112	6.440462962962964	-0.07916666666666665	-0.8912037037037036	-1.6118518518518525	2.0644444444444447	-0.05805555555555574	-4.370092592592591	1.1739814814814822	3.3054629629629586	2.786851851851849	-7.2899999999999965	
0.0	0.0	0.0	0.0	4.7724999999999875	3.3608333333333182	0.49499999999999966	0.0	12.843333333333344	13.664722222222228	4.033055555555558	0.0	4.842499999999998	20.482222222222227	3.1580555555555554	-0.04000000000000006	-0.19138888888888714	11.478888888888875	-5.763333333333336	1.1452777777777772	-3.9786111111111095	-9.690277777777784	-7.2516666666666625	0.32166666666666566	-13.437777777777796	-15.221111111111137	-3.2663888888888786	-0.28194444444444516	0.4197222222222215	1.971666666666671	0.5858333333333345	0.0	11.929444444444448	5.903333333333329	1.789444444444443	0.0	7.067499999999995	2.314444444444442	-1.4813888888888893	0.0	2.6102777777777764	-6.133888888888891	-8.999722222222221	0.0	0.9661111111111097	-4.961666666666663	-7.922777777777778	0.0	-1.4130555555555566	-4.506388888888889	-3.0638888888888896	0.0	-1.2055555555555582	-2.3877777777777767	-0.915833333333335	-0.036944444444444814	6.449166666666662	11.572500000000007	0.2941666666666675	0.5075000000000007	8.52722222222222	-1.9469444444444441	-4.383055555555553	0.1005555555555557	4.452222222222227	-10.564999999999996	-11.133611111111112	0.05694444444444446	5.774999999999998	-6.756388888888892	-8.197222222222228	0.020277777777777763	4.058888888888894	-2.804444444444445	-2.6766666666666663	0.0	-0.16333333333333308	-0.8322222222222232	-0.3461111111111105	0.0	-0.093333333333333	-0.09916666666666701	-0.021388888888888964	0.0	7.160555555555558	-2.0288888888888903	-4.6975	0.08805555555555587	-1.9533333333333331	-8.725555555555552	-6.578611111111118	-0.5630555555555553	4.27666666666667	-0.6361111111111108	-3.767222222222225	0.8016666666666674	4.838055555555555	5.360833333333332	-0.414166666666666	0.8697222222222224	1.430277777777778	1.1894444444444454	-0.0563888888888887	0.3083333333333323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.262777777777775	-9.17499999999999	-1.4225000000000003	-2.5874999999999995	-1.5813888888888878	-7.200833333333337	-0.2936111111111116	-4.025277777777775	3.6980555555555528	-3.577500000000004	0.13666666666666646	-4.52388888888889	1.4149999999999976	4.499444444444442	-0.0544444444444445	-0.28666666666666674	0.5313888888888899	4.047500000000001	0.007222222222222043	2.191666666666668	0.41333333333333394	2.1938888888888886	-0.0019444444444444277	0.7675000000000002	0.1444444444444448	0.2947222222222221	0.0	0.048055555555555615	1.0405555555555548	4.456388888888891	-0.036944444444444585	0.11166666666666648	3.0530555555555665	0.6013888888888907	-0.06027777777777788	-0.3852777777777777	0.8922222222222209	-2.2438888888888875	-0.08611111111111112	-2.718888888888888	-0.30833333333333346	-4.469444444444442	-0.09416666666666708	-5.5597222222222245	0.34555555555555556	-2.339999999999999	0.006944444444444493	-2.8908333333333327	3.2547222222222203	2.1694444444444434	0.1169444444444442	0.07833333333333263	2.1858333333333353	4.7319444444444425	-0.0038888888888888675	-0.07111111111111139	-0.054444444444444635	-0.21777777777777865	0.0	-0.007777777777777743	0.42583333333333495	1.602222222222226	0.0	0.2819444444444436	1.0927777777777765	4.978333333333334	0.0	0.5883333333333344	1.9711111111111075	5.2613888888888924	-0.023333333333333275	-0.09638888888888866	-0.6163888888888889	0.3502777777777761	-0.015277777777777652	-1.8069444444444431	-0.49555555555555547	-1.6366666666666687	0.00805555555555565	-3.5558333333333323	5.240833333333334	-0.7369444444444431	1.7927777777777723	-3.854444444444448	
0.0	0.0	0.0	0.0	0.5753703703703702	0.49499999999999966	0.16061728395061753	0.0	1.9979012345679013	1.9612962962962965	1.4635185185185169	0.0	2.133518518518519	3.281234567901234	1.7542592592592594	0.0022222222222222088	-0.4943827160493827	1.4687654320987649	-0.7511111111111107	0.06006172839506181	-1.5767283950617295	-2.8675925925925925	-1.5627160493827155	-0.05691358024691365	-2.930617283950614	-3.3306172839506183	-0.7221604938271619	-0.06265432098765428	0.06858024691358017	0.7609876543209866	0.2851234567901241	0.0	1.7349382716049415	1.5180246913580249	0.9581481481481482	0.0	1.327962962962963	0.5124691358024693	0.8152469135802473	0.0	0.07944444444444451	-1.4482716049382711	-1.093148148148148	0.0	-0.6630864197530865	-1.8050617283950616	-1.7297530864197537	0.0	-0.5090740740740739	-1.1952469135802473	-0.694444444444445	0.0	-0.26790123456790116	-0.5306172839506168	-0.2035185185185185	-0.008209876543209836	1.5961111111111113	3.5617901234567904	0.6845061728395062	0.2553703703703702	1.2048148148148148	-0.16228395061728376	-0.3091975308641975	0.07728395061728394	0.7449382716049382	-2.049012345679011	-1.8210493827160497	0.04228395061728393	0.10061728395061709	-1.899567901234567	-1.7370370370370365	-0.000432098765432099	0.24888888888888883	-0.7769135802469134	-0.6090123456790124	0.0	-0.03629629629629636	-0.18493827160493853	-0.07691358024691371	0.0	-0.020740740740740754	-0.022037037037037063	-0.004753086419753068	0.0	1.3109876543209875	-0.936666666666667	-0.9722839506172837	0.4954938271604939	-0.5235802469135802	-1.480987654320987	-1.4822839506172838	0.4131481481481484	0.49172839506172805	-0.18641975308641964	-1.0149382716049387	0.7954320987654321	0.45290123456790016	0.5715432098765433	-0.2012962962962963	0.39018518518518525	0.11043209876543184	0.11123456790123441	-0.012530864197530883	0.10925925925925917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.22679012345679025	-3.108024691358026	-0.3080864197530866	-0.42129629629629645	-0.34709876543209883	-1.1495679012345674	-0.0942592592592593	-0.5784567901234569	0.4884567901234568	-1.2122839506172836	-0.03691358024691361	-0.4145679012345679	0.11629629629629616	0.18629629629629624	0.0008641975308643244	0.8301234567901236	-0.09919753086419757	0.4161111111111113	0.007160493827160558	0.9203703703703706	-0.019259259259259278	0.31345679012345673	-0.000432098765432099	0.22858024691358042	-0.01728395061728396	0.04327160493827154	0.0	0.03537037037037035	0.021358024691357932	-0.09425925925925929	-0.008209876543209857	-0.09061728395061726	0.3475925925925919	-0.5891975308641973	-0.013395061728395084	-0.2973456790123458	0.16185185185185205	-1.0504938271604938	-0.01358024691358021	-0.4795061728395063	-0.31481481481481527	-1.230864197530864	-0.006111111111111124	-0.47993827160493824	-0.13493827160493843	-1.0169135802469136	0.013271604938271567	0.2779629629629629	-0.0421604938271605	-0.10185185185185185	0.01734567901234564	0.742098765432099	0.1869753086419753	0.670061728395062	-0.000864197530864198	0.17308641975308642	-0.012098765432098712	-0.04839506172839485	0.0	-0.001728395061728396	0.03537037037037035	0.1041975308641977	0.0	0.018209876543209887	0.05024691358024714	0.40012345679012457	0.0	0.017160493827160516	0.05592592592592584	0.21611111111111117	-0.005185185185185187	-0.11709876543209877	-0.4005555555555554	-0.49561728395061744	-0.0027777777777778026	-0.17376543209876544	-0.31382716049382714	-0.8507407407407407	0.002407407407407437	0.007345679012345604	0.97820987654321	-0.465617283950617	0.3508641975308658	-0.03555555555555562	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	15.425185185185205	12.843333333333344	1.9979012345679013	0.0	179.4424691358025	83.88481481481476	36.28037037037038	0.0	321.1292592592593	211.9758024691359	35.10074074074075	4.745555555555558	68.64123456790124	41.94086419753084	-112.50333333333326	12.365679012345689	-139.7601234567901	-242.28518518518518	-120.16654320987656	-2.262716049382715	-211.2356790123458	-242.1301234567901	-53.464320987654304	-4.208641975308643	3.5727160493827164	8.356419753086415	1.7846913580246915	0.0	70.61098765432101	46.80160493827161	11.420740740740744	0.0	161.07370370370367	40.396049382716065	8.268271604938278	0.0	120.34111111111103	-78.05654320987658	-109.10629629629625	0.0	7.913827160493814	-120.50345679012347	-132.96395061728398	0.0	-27.0225925925926	-84.10827160493827	-53.77777777777775	0.0	-18.035802469135817	-38.55234567901232	-15.205925925925923	-0.41753086419753155	43.652222222222235	84.18691358024694	-9.988765432098766	6.998518518518519	103.63296296296292	-4.0223456790123455	-37.18283950617282	1.5867901234567898	98.96320987654326	-88.3513580246914	-109.14432098765437	0.9401234567901232	54.63456790123455	-99.30024691358028	-100.47962962962963	0.4502469135802472	11.935555555555569	-47.11716049382715	-36.93691358024691	0.0	-2.334814814814816	-13.527654320987656	-5.689382716049387	0.0	-1.277037037037037	-1.6874074074074072	-0.36395061728395106	0.0	16.167530864197527	12.834444444444449	-41.513456790123456	-0.993456790123451	7.892839506172835	-34.67753086419753	-64.59901234567901	3.4274074074074115	46.485679012345685	6.704938271604939	-48.21765432098764	30.820864197530852	33.05469135802469	33.42419753086419	-8.065925925925926	22.827037037037034	9.051975308641975	6.515802469135805	-0.6206172839506173	4.029629629629628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.129135802469128	-87.34382716049382	-11.59061728395062	-28.798148148148144	-28.361975308641995	-69.94469135802467	-6.2096296296296325	-45.89802469135801	11.150246913580247	-18.58901234567901	-3.2749382716049373	-14.292469135802481	18.563703703703695	74.50148148148148	-1.0504938271604929	31.005802469135805	15.002716049382716	74.4788888888889	-0.43901234567901243	41.37962962962964	6.2737037037037	38.52802469135802	-0.03308641975308636	15.180493827160495	4.298765432098768	11.638765432098765	0.0	0.9274074074074035	-1.6550617283950573	-2.820740740740751	-0.27308641975308673	-2.5767901234567936	5.391851851851851	-37.07283950617284	-0.6979012345679022	-14.765802469135812	-3.7607407407407436	-65.55765432098767	-1.7382716049382703	-49.08234567901235	18.39814814814815	-70.76728395061727	-2.787777777777775	-59.893209876543224	14.527901234567903	-20.153827160493833	-1.2234567901234579	-5.420740740740742	32.87567901234569	30.16851851851853	2.0980246913580314	20.910864197530874	40.85506172839504	51.74012345679014	-0.04395061728395056	11.47172839506174	-0.9264197530864232	-3.472345679012356	0.0	-0.02123456790123459	1.5107407407407434	4.326172839506181	0.0	0.36975308641975296	3.481604938271603	8.743580246913574	0.0	-2.4367901234567904	6.758518518518522	-17.887777777777778	-0.37481481481481477	-14.649753086419759	-5.787777777777774	-74.33901234567907	0.838888888888886	-36.23086419753086	8.624567901234567	-94.72259259259255	0.4303703703703712	-30.281975308641975	92.76641975308638	-77.81012345679015	0.32172839506173007	-7.673333333333332	
0.0	0.0	0.0	0.0	18.0575	13.664722222222228	1.9612962962962965	0.0	83.88481481481476	74.99194444444453	23.936944444444432	0.0	113.64194444444442	155.11814814814824	28.595277777777785	1.2255555555555548	53.61212962962959	102.95962962962957	-47.29888888888887	7.346574074074083	-44.99657407407406	-95.53194444444442	-70.37092592592593	0.21092592592592824	-138.79962962962964	-161.4940740740741	-38.75175925925929	-2.964351851851854	3.3787962962963003	11.192407407407403	3.065648148148151	0.0	62.004259259259236	46.37518518518518	14.020555555555546	0.0	84.04472222222226	55.58629629629633	3.654351851851849	0.0	46.89416666666666	-17.22981481481482	-72.4202777777778	0.0	5.925740740740743	-57.31129629629631	-81.03537037037039	0.0	-15.03027777777778	-52.374351851851834	-35.79722222222218	0.0	-13.192592592592604	-28.07740740740743	-11.177499999999997	-0.2937962962962961	49.899722222222174	78.8389814814815	3.7554629629629632	3.1024999999999996	76.22944444444444	12.280648148148154	-24.001759259259273	0.6057407407407407	54.619259259259294	-53.775370370370396	-89.20564814814811	0.361574074074074	29.504629629629644	-59.75953703703705	-78.5361111111111	0.19009259259259265	12.523333333333335	-32.02185185185188	-27.012592592592597	0.0	-1.8100000000000014	-10.195925925925922	-4.285740740740741	0.0	-0.9644444444444463	-1.3552777777777774	-0.29231481481481464	0.0	59.15351851851853	5.153333333333328	-32.4899074074074	2.0645370370370366	7.230370370370371	-40.61962962962963	-54.074351851851844	1.8530555555555566	25.78851851851852	-6.828703703703705	-41.029814814814834	9.457962962962963	20.1700925925926	20.944351851851856	-8.154722222222224	7.576944444444445	6.2915740740740755	4.11870370370371	-0.5873148148148133	1.8305555555555548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.046851851851844	-57.49907407407408	-12.066759259259262	-15.184722222222227	-15.282685185185189	-33.35953703703705	-5.6163888888888875	-21.80842592592594	12.890092592592595	-5.505462962962968	-2.1174074074074065	-20.070925925925923	10.088333333333333	42.52388888888887	-0.8218518518518518	4.263703703703701	6.827129629629634	38.83805555555558	-0.19018518518518535	16.813888888888886	3.004444444444446	20.005370370370375	-0.026574074074074024	6.341018518518515	1.8592592592592572	4.211203703703703	0.0	0.5252777777777776	1.5801851851851842	11.194722222222232	-0.11601851851851828	-1.7312962962962974	9.282499999999999	-8.98287037037037	-0.43490740740740796	-6.6395370370370355	0.6288888888888884	-23.34425925925927	-1.043518518518519	-23.878518518518533	5.780555555555558	-25.289814814814818	-1.8536111111111107	-38.221759259259265	7.954074074074072	-0.8429629629629629	-0.8976851851851854	-15.391388888888887	22.057129629629618	27.07500000000001	0.5834259259259269	2.672407407407406	23.271203703703705	34.153240740740735	-0.05314814814814809	3.539259259259259	-0.7440740740740752	-2.8429629629629622	0.0	-0.028518518518518478	1.4919444444444423	4.169259259259263	0.0	0.7976851851851847	3.129074074074073	14.340925925925903	0.0	-0.2612962962962958	4.214444444444452	8.046388888888895	-0.31888888888888944	-9.39324074074074	-3.281388888888891	-21.13324074074074	-0.6291666666666649	-22.222685185185178	7.844074074074078	-31.73444444444444	-0.3102777777777774	-24.33712962962962	54.698796296296294	-14.699351851851844	5.675370370370376	-13.17555555555556	
